143428	314075
143451	149688
143451	176650
143451	185200
143451	200185
143459	155784
143508	184606
143508	184607
143508	196048
143508	203455
143508	218154
143575	143576
143614	143615
143614	143893
143615	143893
143650	163536
143715	143716
143715	143717
143716	143717
143718	185461
143730	169174
143730	223391
143730	238701
143730	238702
143730	238703
143730	238704
143730	244806
143730	249810
143745	150672
143756	143757
143756	144511
143766	172836
143766	174412
143766	312933
143787	144194
143787	284069
143791	233756
143791	254181
143810	248554
143820	144782
143820	166630
143820	181583
143829	144239
143835	143836
143835	185318
143835	185319
143835	185322
143835	197934
143835	198198
143835	208321
143835	218087
143835	226983
143835	253729
143835	277736
143835	348841
143835	352687
143835	352922
143835	356355
143836	185318
143836	185319
143836	197934
143836	198198
143836	208321
143836	218087
143836	277736
143838	143839
143838	221444
143839	221444
143842	154025
143842	342164
143842	342165
143842	342166
143855	162083
143855	197771
143856	143857
143861	193480
143861	304500
143868	144932
143868	275517
143868	275518
143868	275519
143873	164649
143873	166702
143873	178016
143873	221225
143884	227008
143884	248442
143884	285592
143884	327431
143884	327432
143890	143891
143891	172619
143893	215112
143922	206328
143922	284098
143922	285319
143922	288580
143922	288581
143922	288582
143964	232964
143964	325380
143991	184209
143991	184210
143991	231772
143991	231773
143991	259095
143993	355875
144043	172500
144043	231876
144043	231877
144043	231878
144043	231879
144043	243990
144076	213260
144118	144481
144188	149410
144188	167183
144188	188524
144188	188525
144188	188526
144243	144244
144250	166598
144250	227927
144257	144328
144257	221738
144257	221739
144257	222270
144257	342232
144257	357563
144261	147574
144261	208328
144261	221727
144270	144271
144287	144288
144287	194977
144287	197735
144287	260362
144287	304092
144288	171901
144288	193596
144288	193597
144288	194977
144288	197735
144328	175619
144328	185321
144328	185322
144328	194451
144328	221738
144328	221739
144328	222270
144328	247920
144384	194611
144388	164517
144388	189702
144388	261240
144388	261241
144465	203534
144465	203669
144465	248095
144486	402724
144488	242184
144507	144511
144511	182924
144511	182925
144511	200309
144511	248110
144511	255431
144511	284668
144511	356026
144511	356027
144513	144514
144558	227152
144573	146708
144652	176437
144652	231372
144674	206396
144692	161554
144692	314843
144692	314844
144723	192457
144772	228913
144783	228295
144788	215319
144820	201524
144820	215319
144820	240977
144820	271835
144820	275441
144820	284217
144820	285005
144820	285255
144838	149518
144838	149519
144838	169119
144880	144994
144880	245683
144901	228674
144901	250519
144901	301178
144901	306807
144907	244065
144907	285607
144910	174432
144910	190030
144910	238655
144910	238968
144910	244103
144910	244104
144935	226983
144935	296954
144935	296955
144935	313625
144935	315583
144972	240773
144972	335395
144988	175619
144988	247826
144988	247827
144988	247830
144989	333879
144989	352098
144994	194600
145000	173051
145000	173052
145000	185328
145000	227447
145021	203074
145022	174937
145022	202641
145022	207890
145022	314756
145062	196834
145062	213965
145091	248986
145091	296309
145098	159779
145098	303303
145098	303304
145122	191730
145122	228793
145122	251490
145128	145129
145130	158694
145130	237757
145239	145240
145360	214135
145360	324689
145414	161547
145415	182165
145415	202174
145415	204770
145415	256215
145467	184997
145467	324977
145502	152420
145502	153490
145518	270153
145518	281694
145546	152087
145546	337054
145565	169293
145565	169294
145617	240953
145635	252032
145680	151990
145680	158266
145680	159078
145680	188829
145680	201317
145680	323842
145680	328333
145725	232829
145729	229740
145742	195249
145742	238340
145742	323886
145742	339440
145755	182651
145803	168102
145803	168103
145803	281657
145803	323488
145803	334846
145849	219967
145851	223868
145851	247858
145851	342216
145851	385059
145885	147574
145885	208328
145892	182921
145897	175231
145897	175232
145919	187258
145919	223534
145919	237264
145926	215431
145926	226182
145926	338890
145926	350075
145962	164310
145962	279518
145972	145973
145973	159825
145973	169652
146027	146028
146027	205723
146027	217689
146028	205723
146028	217689
146112	182678
146127	164310
146127	186683
146143	150602
146169	288129
146183	189258
146183	377695
146183	404723
146183	404724
146183	418360
146183	418361
146223	379385
146223	379386
146267	156748
146267	191457
146269	150072
146269	162632
146269	351991
146270	147627
146270	177589
146270	201774
146270	227782
146270	229624
146280	159071
146280	163244
146312	150009
146350	246292
146350	283967
146350	293633
146350	305382
146396	174261
146428	221007
146428	231122
146438	146439
146447	288799
146454	223605
146463	146464
146463	146465
146463	146598
146464	146465
146464	146598
146465	146598
146499	206553
146499	231237
146501	265239
146501	301460
146501	363347
146501	363348
146507	158210
146507	230647
146507	288968
146507	288969
146507	322532
146518	151705
146572	146573
146572	146574
146573	146574
146585	164052
146585	178865
146604	158516
146608	153023
146608	167401
146608	202927
146608	206765
146608	231477
146608	322916
146624	146625
146624	160075
146625	160075
146639	274978
146639	274979
146639	301528
146639	301529
146681	151337
146681	175564
146681	185881
146681	284768
146681	314329
146691	149385
146712	194478
146712	197813
146712	207196
146712	235281
146740	164937
146740	248177
146758	303938
146758	341162
146794	152030
146794	154176
146794	157098
146794	188079
146794	211146
146794	232470
146794	232471
146794	232472
146794	236696
146794	241851
146794	251989
146807	146808
146807	163266
146807	184211
146807	199376
146807	208859
146807	208860
146808	163266
146820	162618
146820	351699
146828	157770
146832	193242
146852	164855
146857	227045
146859	149001
146859	193864
146859	195640
146860	192650
146868	275552
146868	305377
146868	364663
146899	164463
146910	170979
146910	230570
146928	214526
146969	206403
146969	212945
146969	290044
146969	290046
146971	156061
146971	156062
146971	156063
146971	215097
146971	215098
146971	215099
146971	221081
147007	149095
147007	152268
147007	169482
147007	256924
147014	262199
147014	267329
147029	156711
147029	270667
147029	326493
147031	147032
147067	155856
147067	157127
147067	160002
147067	298209
147067	365319
147123	191887
147188	147189
147188	150555
147188	150556
147188	265161
147189	150555
147189	150556
147189	282737
147189	282873
147275	206287
147275	206288
147275	206289
147275	206290
147275	206291
147275	206292
147275	206293
147275	218772
147275	224299
147307	150486
147307	230640
147326	194585
147326	200587
147354	156083
147383	254548
147383	317478
147518	159556
147553	208272
147553	226424
147553	228644
147574	208328
147574	218657
147574	221725
147574	221726
147574	221727
147574	221729
147574	221730
147574	221731
147574	243819
147574	347960
147627	177589
147627	225010
147627	229624
147627	229800
147627	248754
147627	319798
147627	367785
147658	158348
147714	245796
147714	287244
147824	198076
147837	220081
147837	233730
147837	246514
147898	174408
147898	174704
147898	174705
147898	202668
147898	228665
147898	246274
147898	246427
147898	275857
147898	276697
147898	293011
147898	307674
147898	312291
147904	147905
147904	147907
147904	150039
147904	162749
147904	164735
147905	147907
147905	150039
147905	162749
147905	164735
147907	150039
147907	162749
147907	164735
148000	172952
148000	172953
148021	176352
148021	183640
148021	249181
148021	257973
148021	271503
148021	278476
148021	369571
148022	150092
148022	211230
148022	391044
148023	265216
148023	298634
148023	310810
148023	413153
148105	183560
148105	327202
148153	160871
148153	244819
148160	219983
148160	361089
148161	175123
148161	314046
148181	148182
148181	148183
148181	148184
148182	148183
148182	148184
148183	148184
148184	208014
148184	208015
148184	213785
148184	223535
148184	223536
148184	244685
148255	163102
148255	182624
148255	189935
148255	194530
148255	199804
148255	283981
148255	320842
148255	324822
148255	327800
148255	327804
148259	190545
148259	190546
148259	201499
148284	148285
148318	248844
148356	165401
148370	262383
148370	266924
148396	148402
148396	169108
148396	234585
148396	239534
148396	249207
148402	169108
148402	234585
148402	239534
148402	249207
148414	165432
148417	148418
148431	150734
148496	164648
148496	189638
148496	201672
148504	226105
148512	184374
148512	289924
148512	316577
148512	417081
148571	179460
148571	184324
148571	186737
148571	187225
148571	283464
148573	167244
148573	186871
148573	186872
148573	209910
148573	262771
148595	191117
148595	288196
148595	293880
148595	296534
148595	307557
148625	165720
148834	185799
148900	317076
148900	317077
148900	318007
148916	216535
148916	281565
148942	161525
148942	171724
148942	183577
148942	294412
148942	302698
148988	148994
148988	272843
148994	197194
148994	197195
148994	197877
148994	197878
149001	227436
149042	166200
149042	231822
149062	149063
149062	158046
149063	158046
149082	213180
149082	264741
149091	187188
149095	169482
149095	229658
149109	173923
149109	174401
149109	315663
149123	185778
149123	234569
149123	242583
149123	302203
149127	167899
149127	173721
149127	199203
149127	232505
149136	158152
149148	150391
149148	349921
149168	187664
149168	234178
149168	268365
149168	294874
149170	271978
149170	271979
149170	285623
149174	159530
149174	159808
149174	162854
149174	162855
149174	186632
149174	190537
149174	199412
149174	288831
149174	310406
149174	322328
149174	336783
149174	405269
149243	231909
149270	166665
149288	152271
149288	168334
149288	187912
149288	205396
149288	228352
149288	293604
149336	160745
149336	212455
149336	266647
149336	330559
149336	330560
149336	330561
149365	236062
149372	191739
149372	332346
149376	149377
149385	150379
149385	171548
149385	174078
149385	177389
149385	209767
149385	218318
149385	236081
149385	266173
149385	266175
149394	242621
149410	167183
149410	188524
149410	188525
149410	188526
149414	154203
149414	165204
149461	210595
149461	211063
149461	211064
149461	228617
149461	239303
149461	264354
149464	244061
149464	273079
149482	149878
149482	274423
149495	189973
149496	197934
149518	149519
149518	169119
149519	169119
149536	186340
149536	201271
149536	227109
149536	259374
149536	259375
149536	259376
149586	236375
149586	264583
149604	179988
149604	331144
149636	177087
149636	211320
149637	155024
149688	173245
149688	264773
149688	303284
149688	336791
149707	184120
149707	218933
149707	222138
149707	249856
149727	167056
149727	236584
149761	156825
149789	296113
149793	158805
149878	274423
149905	178776
149912	265297
150019	201456
150026	207961
150026	259669
150026	278337
150026	291388
150026	330045
150026	345133
150026	372088
150032	211917
150039	162749
150039	164735
150048	183685
150048	206444
150048	297717
150048	363131
150069	183718
150072	151148
150072	173245
150072	188108
150072	288980
150226	332730
150226	332731
150270	164547
150282	160260
150282	174941
150282	209858
150282	210863
150282	237573
150284	193573
150335	250913
150347	166527
150347	180733
150347	415376
150358	196177
150358	199597
150370	150373
150370	150374
150370	150375
150370	150376
150370	189336
150373	150374
150373	150375
150373	150376
150373	189336
150374	150375
150374	150376
150374	189336
150375	150376
150375	189336
150376	189336
150379	150380
150379	150381
150379	150382
150379	174078
150379	177389
150379	195854
150379	209767
150379	212466
150379	212467
150379	218318
150379	236081
150380	150381
150380	150382
150380	158046
150380	169126
150380	177278
150380	186096
150380	191666
150380	191667
150380	195854
150380	207179
150380	212466
150380	212467
150380	232914
150380	232915
150380	240328
150380	253036
150380	261376
150380	261377
150381	150382
150391	152297
150391	189353
150391	189354
150391	305458
150404	312828
150404	406700
150404	411452
150414	154287
150414	168102
150414	173144
150414	230913
150414	275189
150414	280541
150414	405011
150441	155176
150441	155177
150441	274906
150441	326493
150459	161509
150459	215758
150463	178521
150463	224089
150486	230640
150486	266362
150486	266364
150486	269389
150487	236698
150523	151225
150529	262831
150553	154267
150553	273163
150555	150556
150558	189613
150558	207160
150581	274939
150597	285671
150598	168232
150598	168233
